timestamp,open,high,low,close,adjusted close,volume,dividend amount
2003-10-17,35.56,36.99,35.56,36.34,19.9803,35051000,0.0
2003-10-10,35.2,36.21,35.121,35.52,19.5295,42730900,0.0
2003-10-03,34.4,35.8,33.86,35.17,19.3371,45769800,0.34
2003-09-26,35.01,35.75,33.94,34.19,18.6175,48246400,0.0
2003-09-19,34.0,35.87,33.72,35.49,19.3254,46561400,0.0
2003-09-12,34.34,34.8,33.16,34.0,18.514,33800600,0.0
2003-09-05,34.42,35.04,34.08,34.19,18.6175,28910100,0.0
2003-08-29,33.72,34.56,33.0,34.22,18.6338,33449400,0.0
2003-08-22,34.1,35.43,33.66,33.92,18.4705,41527800,0.0
2003-08-15,32.99,34.0,32.94,33.66,18.3289,32752600,0.0
2003-08-08,33.36,33.8,32.4,32.99,17.964,55800700,0.0
2003-08-01,35.47,35.82,33.23,33.36,18.1655,52497200,0.0
2003-07-25,35.1,35.51,33.5,35.47,19.3145,46529300,0.0
2003-07-18,36.48,38.26,34.82,35.33,19.2382,57675200,0.0
2003-07-11,34.48,36.12,34.4,35.76,19.4724,40175700,0.0
2003-07-03,34.25,34.51,33.05,34.13,18.5848,30123500,0.34
2003-06-27,34.55,34.82,33.5,33.9,18.2779,40081800,0.0
2003-06-20,34.95,36.2,34.05,34.8,18.7632,55924800,0.0
2003-06-13,34.6,35.12,33.6,34.7,18.7092,46784600,0.0
2003-06-06,33.35,36.52,33.32,35.13,18.9411,60305800,0.0
2003-05-30,30.7,33.07,30.5,32.86,17.7172,43473500,0.0
2003-05-23,31.25,31.25,29.93,30.9,16.6604,39787500,0.0
2003-05-16,30.08,31.5,29.77,31.25,16.8491,43715500,0.0
2003-05-09,30.0,31.05,29.58,30.08,16.2183,56637400,0.0
2003-05-02,28.0,30.05,28.0,29.86,16.0997,57347600,0.0
2003-04-25,27.31,29.69,27.16,27.96,15.0752,60786500,0.0
2003-04-17,25.98,27.7,25.88,27.31,14.7248,53059800,0.0
2003-04-11,26.46,26.73,25.41,25.59,13.7974,47104200,0.0
2003-04-04,23.75,25.65,23.65,25.58,13.792,53252700,0.34
2003-03-28,23.75,24.59,23.45,24.45,13.0066,42112200,0.0
2003-03-21,21.25,24.9,21.01,24.65,13.113,65043400,0.0
2003-03-14,21.87,22.19,20.13,21.26,11.3096,64429700,0.0
2003-03-07,23.15,23.33,21.57,22.29,11.8576,43346200,0.0
2003-02-28,22.89,23.0,21.72,22.68,12.065,41423800,0.0
2003-02-21,22.08,23.1,22.07,22.88,12.1714,32975100,0.0
2003-02-14,22.0,22.45,20.86,21.85,11.6235,50984500,0.0
2003-02-07,23.5,23.87,21.8,21.98,11.6927,42832900,0.0
2003-01-31,23.75,24.1,22.7,23.34,12.4161,48027500,0.0
2003-01-24,26.52,26.6,23.56,23.81,12.6662,46163400,0.0
2003-01-17,27.4,27.75,26.03,26.19,13.9322,43199300,0.0
2003-01-10,26.0,28.29,25.96,27.09,14.411,76558700,0.0
2003-01-03,24.01,25.99,23.61,25.94,13.7993,42869800,0.34
2002-12-27,24.4,24.99,23.67,23.8,12.4939,26116800,0.0
2002-12-20,23.8,25.59,22.86,24.87,13.0556,63001300,0.0
2002-12-13,23.86,24.75,23.1,23.62,12.3994,41808800,0.0
2002-12-06,25.99,26.14,22.8,24.43,12.8246,59126100,0.0
2002-11-29,25.0,25.7,24.1,25.17,13.2131,35957200,0.0
2002-11-22,22.24,25.28,21.63,24.99,13.1186,73144900,0.0
2002-11-15,20.22,22.36,20.0,22.09,11.5962,51167000,0.0
2002-11-08,22.35,23.06,20.0,20.2,10.604,74419600,0.0
2002-11-01,21.0,21.78,19.9,21.52,11.297,57748900,0.0
2002-10-25,18.68,20.88,18.55,20.37,10.6933,68150300,0.0
2002-10-18,17.01,19.75,16.8,18.97,9.9583,69958000,0.0
2002-10-11,16.55,17.85,15.26,17.19,9.0239,112174500,0.0
2002-10-04,18.35,20.1,16.54,16.54,8.6827,93508300,0.34
2002-09-27,19.56,19.8,18.26,18.34,9.4515,79591000,0.0
2002-09-20,21.6,22.4,18.8,20.18,10.3998,101764300,0.0
2002-09-13,23.2,24.01,21.75,22.04,11.3583,64431000,0.0
2002-09-06,25.65,25.75,23.9,23.91,12.3221,43234300,0.0
2002-08-30,25.75,27.4,25.65,26.4,13.6053,40905900,0.0
2002-08-23,24.98,27.35,24.84,25.71,13.2497,52716800,0.0
2002-08-16,25.8,25.81,23.37,24.86,12.8116,59367600,0.0
2002-08-09,22.88,26.8,22.1,26.35,13.5795,68706100,0.0
2002-08-02,23.75,25.5,23.25,23.85,12.2911,74182500,0.0
2002-07-26,25.96,26.65,18.22,22.25,11.4666,159652600,0.0
2002-07-19,29.6,33.73,25.85,26.1,13.4507,64541300,0.0
2002-07-12,32.59,32.95,29.25,30.21,15.5688,42664500,0.0
2002-07-05,33.59,33.68,30.0,32.59,16.7953,35853500,0.34
2002-06-28,32.25,34.35,30.15,33.92,17.2925,53818900,0.0
2002-06-21,33.6,35.69,32.79,32.99,16.8183,45168700,0.0
2002-06-14,33.65,34.58,31.25,33.0,16.8234,37480600,0.0
2002-06-07,36.0,36.25,32.5,33.69,17.1752,40763800,0.0
2002-05-31,37.75,37.9,35.05,35.95,18.3274,27375400,0.0
2002-05-24,37.8,38.71,36.84,37.8,19.2705,26870200,0.0
2002-05-17,35.35,38.75,35.1,38.1,19.4234,36190500,0.0
2002-05-10,35.95,37.15,34.24,35.08,17.8838,38881400,0.0
2002-05-03,35.4,36.41,34.0,35.68,18.1897,39798500,0.0
2002-04-26,37.27,37.39,34.39,34.99,17.8379,41256700,0.0
2002-04-19,35.5,37.95,34.25,37.76,19.2501,61613000,0.0
2002-04-12,34.54,35.45,33.1,34.28,17.476,39793000,0.0
2002-04-05,35.95,35.95,34.12,34.86,17.7717,28519400,0.34
2002-03-28,35.2,36.22,34.95,35.65,17.9996,31191100,0.0
2002-03-22,36.01,36.4,34.2,35.2,17.7724,38372900,0.0
2002-03-15,35.5,36.49,34.7,36.01,18.1814,59673900,0.0
2002-03-08,30.25,34.98,30.0,34.74,17.5402,72280600,0.0
2002-03-01,27.8,29.75,27.75,29.66,14.9753,49251700,0.0
2002-02-22,29.3,30.15,26.7,28.19,14.2331,63174200,0.0
2002-02-15,31.22,32.19,29.3,30.05,15.1722,75062200,0.0
2002-02-08,32.17,32.35,28.3,31.12,15.7124,93553200,0.0
2002-02-01,35.23,35.23,30.4,32.16,16.2375,80367600,0.0
2002-01-25,36.0,36.49,34.75,34.99,17.6664,38148200,0.0
2002-01-18,37.65,38.29,35.5,35.91,18.1309,53672000,0.0
2002-01-11,39.05,39.68,37.72,38.34,19.3578,37905900,0.0
2002-01-04,36.45,39.1,35.68,39.0,19.691,35008400,0.34
2001-12-28,35.76,36.84,35.6,36.55,18.283,21436300,0.0
2001-12-21,36.1,38.95,35.02,35.75,17.8828,64313600,0.0
2001-12-14,39.77,39.77,35.4,36.04,18.0279,42964100,0.0
2001-12-07,37.08,40.95,36.13,39.77,19.8937,45346700,0.0
2001-11-30,39.39,40.3,36.5,37.72,18.8683,51735700,0.0
2001-11-23,39.6,40.24,38.45,39.39,19.7036,18265100,0.0
2001-11-16,38.76,40.0,37.25,39.41,19.7136,29874500,0.0
2001-11-09,36.5,39.64,36.27,39.05,19.5336,36688200,0.0
2001-11-02,37.1,37.38,34.55,36.04,18.0279,37594800,0.0
2001-10-26,33.88,38.08,33.88,37.55,18.7832,37729000,0.0
2001-10-19,32.1,36.25,31.85,33.87,16.9424,45924800,0.0
2001-10-12,33.1,34.45,32.01,32.89,16.4522,42980500,0.0
2001-10-05,34.29,35.28,33.06,33.41,16.7123,55613100,0.34
2001-09-28,32.38,34.67,31.29,33.82,16.7531,49803200,0.0
2001-09-21,35.47,35.55,29.04,30.82,15.267,79126100,0.0
2001-09-10,37.0,37.0,35.54,36.9,18.2788,9263700,0.0
2001-09-07,40.28,40.28,35.61,36.64,18.15,36874700,0.0
2001-08-31,41.1,41.1,38.73,39.02,19.329,30410500,0.0
2001-08-24,40.9,41.26,39.46,40.53,20.077,34777300,0.0
2001-08-17,41.97,42.17,40.62,41.08,20.3494,24949800,0.0
2001-08-10,43.15,43.15,40.73,41.84,20.7259,25422600,0.0
2001-08-03,43.68,43.82,42.58,42.9,21.251,34358600,0.0
2001-07-27,43.28,43.8,41.29,43.78,21.6869,28929900,0.0
2001-07-20,42.57,43.82,40.21,42.98,21.2906,36163500,0.0
2001-07-13,43.97,43.97,40.31,42.14,20.8745,34495100,0.0
2001-07-06,45.12,45.56,43.34,44.08,21.8355,17602500,0.34
2001-06-29,45.56,45.56,43.25,43.71,21.4906,29143100,0.0
2001-06-22,44.13,46.42,43.1,45.12,22.1839,34947800,0.0
2001-06-15,44.0,44.27,41.77,44.13,21.6971,44576500,0.0
2001-06-08,48.66,49.06,43.05,43.45,21.3628,43045700,0.0
2001-06-01,48.61,49.05,47.03,48.06,23.6294,22676200,0.0
2001-05-25,48.66,49.9,46.89,47.87,23.5359,31220700,0.0
2001-05-18,46.96,47.97,45.56,47.34,23.2754,34013900,0.0
2001-05-11,49.09,49.09,45.56,45.65,22.4444,36896400,0.0
2001-05-04,49.54,49.74,46.74,49.74,24.4553,38259100,0.0
2001-04-27,47.38,49.22,45.23,49.0,24.0915,32778700,0.0
2001-04-20,45.59,49.26,44.01,46.98,23.0984,46789000,0.0
2001-04-12,40.87,45.02,39.22,44.6,21.9282,31987400,0.0
2001-04-06,44.5,45.4,38.54,39.7,19.519,47861900,0.34
2001-03-30,42.15,45.0,41.1,44.9,21.8887,43040400,0.0
2001-03-23,44.4,45.46,37.58,41.71,20.3336,58413400,0.0
2001-03-16,47.5,47.85,43.39,44.58,21.7327,51121000,0.0
2001-03-09,45.9,51.19,45.3,48.95,23.8631,33571300,0.0
2001-03-02,48.0,49.78,44.78,45.8,22.3275,49149900,0.0
2001-02-23,51.99,52.6,45.39,47.05,22.9368,41026500,0.0
2001-02-16,52.47,53.7,50.25,51.99,25.3451,34189300,0.0
2001-02-09,54.51,54.95,51.05,51.95,25.3256,32044000,0.0
2001-02-02,54.19,57.33,53.51,54.64,26.6369,48327300,0.0
2001-01-26,50.56,54.5,50.06,54.19,26.4176,45007500,0.0
2001-01-19,53.5,54.69,49.81,50.56,24.648,45180500,0.0
2001-01-12,49.0,54.25,47.88,53.31,25.9886,53104900,0.0
2001-01-05,44.62,54.0,43.19,48.94,23.8582,71731900,1.0
2000-12-29,45.62,47.56,44.31,45.44,21.7228,28338800,0.0
2000-12-22,44.0,46.38,43.25,45.62,21.8089,49097300,0.0
2000-12-15,40.25,44.69,40.06,43.94,21.0057,54797900,0.0
2000-12-08,37.38,43.25,36.88,40.0,19.1222,58476700,0.0
2000-12-01,39.44,40.19,35.44,37.31,17.8362,58407800,0.0
2000-11-24,39.75,39.94,37.0,39.12,18.7015,24059000,0.0
2000-11-17,41.88,43.19,39.12,39.62,18.9405,36147900,0.0
2000-11-10,44.88,45.69,42.56,42.81,20.4655,25196400,0.0
2000-11-03,42.81,46.5,42.81,44.44,21.2448,42176700,0.0
2000-10-27,38.19,42.94,37.94,42.69,20.4082,45358300,0.0
2000-10-20,40.19,40.69,32.38,38.38,18.3478,68906200,0.0
2000-10-13,43.12,43.25,37.44,39.69,18.974,64302500,0.0
2000-10-06,46.62,48.12,41.75,42.88,20.499,45834300,0.32
2000-09-29,47.5,48.69,45.12,46.19,21.9274,45650000,0.0
2000-09-22,49.12,49.12,44.56,47.25,22.4306,72847800,1.0
2000-09-15,57.5,58.38,48.44,49.12,22.8071,90303000,0.0
2000-09-08,56.44,58.31,55.75,57.81,26.842,19665400,0.0
2000-09-01,52.0,56.81,51.62,56.31,26.1456,34578100,0.0
2000-08-25,51.0,54.88,50.62,52.06,24.1722,27082100,0.0
2000-08-18,52.75,53.38,50.06,50.75,23.564,25720400,0.0
2000-08-11,53.06,54.12,51.31,52.0,24.1444,26159500,0.0
2000-08-04,49.0,53.38,48.25,52.44,24.3487,35361100,0.0
2000-07-28,52.44,52.62,48.06,48.38,22.4635,17020600,0.0
2000-07-21,53.75,53.75,50.12,52.73,24.4833,24217700,0.0
2000-07-14,50.19,52.75,49.69,52.5,24.3765,21687700,0.0
2000-07-07,45.88,50.69,45.88,50.06,23.2436,17572600,0.32
2000-06-30,46.56,48.94,45.62,46.06,21.2434,24914300,0.0
2000-06-23,45.38,48.56,45.12,46.88,21.6216,24365000,0.0
2000-06-16,49.38,50.38,44.12,45.44,20.9575,41530600,0.0
2000-06-09,80.5,81.12,71.37,73.31,22.5409,20405535,0.0
2000-06-02,71.62,82.38,71.13,80.69,24.8101,17885201,0.0
2000-05-26,73.25,74.56,69.38,70.5,21.6769,21221134,0.0
2000-05-19,72.75,76.69,72.06,72.5,22.2919,19499734,0.0
2000-05-12,71.62,73.19,68.13,71.62,22.0213,25711001,0.0
2000-05-05,72.5,77.0,70.5,72.19,22.1966,31232468,0.0
2000-04-28,76.0,78.75,71.75,72.12,22.1751,25014534,0.0
2000-04-20,77.5,81.0,74.94,77.31,23.7708,19426534,0.0
2000-04-14,85.5,90.94,75.75,78.87,24.2505,30053868,0.0
2000-04-07,87.94,93.0,83.0,86.37,26.5566,25484267,0.48
2000-03-31,96.0,96.87,85.94,87.19,26.6612,24043401,0.0
2000-03-24,90.0,100.75,84.5,96.19,29.4132,29964068,0.0
2000-03-17,77.62,92.25,77.13,91.0,27.8262,30159068,0.0
2000-03-10,82.94,84.38,77.75,78.69,24.062,16531201,0.0
2000-03-03,76.75,82.38,76.38,81.12,24.8051,17766267,0.0
2000-02-25,76.0,79.19,74.62,75.87,23.1997,14243800,0.0
2000-02-18,82.25,83.44,74.56,74.75,22.8572,22358267,0.0
2000-02-11,82.19,86.37,81.38,82.62,25.2637,23169534,0.0
2000-02-04,76.81,84.87,76.81,81.75,24.9977,25501801,0.0
2000-01-28,74.37,81.5,72.19,76.69,23.4505,25394268,0.0
2000-01-21,73.94,76.0,70.25,72.94,22.3038,22641467,0.0
2000-01-14,72.75,75.75,68.25,73.88,22.5912,24701001,0.0
2000-01-07,74.75,75.38,69.0,72.75,22.2457,31598801,0.41
1999-12-31,77.5,79.19,76.31,77.69,23.6196,7627867,0.0
1999-12-23,73.38,77.94,72.12,77.5,23.5618,14520934,0.0
1999-12-17,78.12,79.25,72.06,72.75,22.1177,16346534,0.0
1999-12-10,82.0,82.0,76.06,78.94,23.9996,16563334,0.0
1999-12-03,78.81,83.37,76.0,82.0,24.93,17664801,0.0
1999-11-26,82.5,82.56,78.75,79.06,24.0361,8859134,0.0
1999-11-19,84.06,86.44,81.63,83.0,25.234,16909467,0.0
1999-11-12,86.31,86.62,80.31,85.0,25.842,14525068,0.0
